,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
767,69.076431,229.217102,121.34391000000001,325.065948,139.182068,161.630005,43.618038,106.650253,147.729996,,222.99032599999998,209.210876,169.770935,116.082748,54.496708,136.32486,130.071442,51.406719,188.483826,158.78949,80.19743299999999,151.796051,98.148705,119.28926799999999,131.133621,282.723907,183.25933799999999,56.358833,52.66386800000001,117.894157
768,68.911385,228.367599,120.67381999999999,328.724182,139.895218,161.479996,43.805889,106.60529299999999,146.259995,,222.315048,209.479904,167.791718,116.247078,54.373066,135.97349499999999,129.939682,50.924965,187.630203,157.948486,80.73796800000001,151.482025,99.05484,118.05175,129.870071,285.08905,182.646896,55.781403000000005,52.76534300000001,116.51380900000001
769,68.980354,228.27320899999998,121.227379,331.527496,137.898346,163.330002,44.970539,106.22761499999999,146.149994,,221.82305899999997,211.61312900000001,169.578781,116.37680800000001,55.12441999999999,138.02465800000002,129.290161,51.312259999999995,189.00173999999998,160.863953,81.071297,152.796982,99.626099,118.918007,130.63583400000002,286.76318399999997,184.266907,55.726406000000004,53.272701,116.72766100000001
770,68.837486,229.424759,122.14023600000002,326.060028,140.323135,164.550003,44.566669,107.62143700000001,146.880005,,220.84870899999999,212.545242,169.492325,117.26763899999999,56.065987,138.698868,129.186646,51.926272999999995,189.078461,163.872849,82.503723,154.465164,98.454025,119.336876,130.597549,284.787384,185.709122,56.890434,53.863079000000006,116.931808
771,69.96079300000001,229.396423,120.89717900000001,335.553558,141.207458,163.740005,45.177166,108.205956,144.679993,,221.003052,210.642624,169.51152,117.23303999999999,56.332287,139.05969199999998,129.148972,51.869591,188.176895,166.769608,82.647865,154.465164,98.532822,118.898979,130.406097,287.220612,184.800323,56.276340000000005,54.029129000000005,115.70696299999999
772,70.027313,228.735733,121.13998400000001,331.03045699999996,140.237534,163.25,44.87661,108.21493500000001,145.28999299999998,,221.79411299999998,212.04554700000003,169.396225,116.740051,56.503479000000006,138.575394,129.506668,51.680668,188.62767,165.096954,82.377586,154.435745,98.631325,119.20358999999999,130.023209,286.685333,185.28436299999998,56.166351,53.82618000000001,116.173576
773,71.41667199999999,228.329819,121.790627,327.96868900000004,140.94120800000002,164.509995,44.94236,108.448746,145.699997,,223.04821800000002,212.18969700000002,169.943893,116.67950400000001,56.893425,138.480469,130.880997,51.973503,189.00173999999998,165.012878,82.28750600000001,155.701599,99.192719,119.20358999999999,130.463547,287.76577799999995,186.854996,56.175526,54.333546,116.18328899999999
774,71.38958000000001,227.980606,121.57698799999999,328.187408,140.998276,164.979996,44.867222,108.17896999999999,145.75,,222.51767,211.37291000000002,169.55955500000002,116.99086799999999,57.140705000000004,138.40451000000002,130.975128,52.285229,190.06634499999998,165.638947,82.431641,155.986176,100.039772,120.031792,130.951752,288.07724,187.082184,56.395489000000005,54.444241000000005,116.251328
775,71.813286,226.791275,120.712677,324.469513,140.275589,162.440002,44.698158,107.77430700000001,143.770004,,221.688004,208.81686399999998,169.501938,114.863281,56.703201,137.977173,130.495071,52.20966,188.85788,164.302704,82.008217,154.6418,99.28137199999999,118.48964699999999,130.654999,286.013763,185.541199,56.102196,54.342769999999994,116.06665
776,72.337982,227.54643199999998,120.89717900000001,323.833313,140.42773400000002,162.639999,45.045677000000005,108.367828,144.630005,,221.8134,209.845062,170.059174,115.92707800000001,56.921951,138.518417,131.21989399999998,52.285229,189.529236,164.85398899999998,81.936157,154.749741,99.783691,118.898979,131.095337,286.140289,185.610321,56.276340000000005,54.388889,115.522278
777,73.988472,226.630829,122.641548,331.34857200000005,143.13777199999998,166.990005,45.812046,109.19510700000001,148.199997,,226.048462,211.07504300000002,173.700546,117.120605,57.863518000000006,138.613403,132.810699,51.945171,192.579193,168.19931,82.918121,157.615112,100.660286,117.480576,131.631363,284.69973799999997,188.791107,55.955543999999996,54.499588,115.619476
778,73.26915699999999,225.092239,121.423409,330.791901,141.150406,166.169998,45.064598,108.81743600000001,146.5,,223.405182,210.373566,171.846252,116.186554,57.159721,137.00856000000002,131.05809,51.661774,191.898254,166.750916,82.20642099999999,155.652527,100.384506,116.690445,131.16233799999998,281.818695,187.289597,55.35978299999999,54.499588,114.598801
779,73.852982,226.81957999999997,120.897171,331.766083,141.05531299999998,173.449997,45.225437,108.448746,145.649994,,225.691483,211.363312,170.549149,115.978973,56.998039,136.837646,130.953873,51.642876,194.05621299999999,166.909775,82.557777,156.054855,100.29586,116.85228000000001,131.30590800000002,283.775085,186.884628,55.240639,54.970051,114.365509
780,73.50565300000001,224.686386,120.26376299999998,335.28515600000003,139.191574,176.0,44.932140000000004,107.06390400000001,145.699997,,227.17712400000002,209.97959900000004,170.645248,116.056808,56.046967,137.673294,128.727554,51.246140000000004,194.343964,166.236984,80.359589,154.631973,100.246605,116.128799,129.38183600000002,282.06201200000004,186.390717,54.626541,54.69331,113.305931
781,74.68808,224.856277,122.339455,329.410095,140.42773400000002,177.330002,44.960526,105.84092700000001,145.399994,,229.36698900000002,213.12176499999998,170.789368,117.02546699999999,56.085003,137.654312,129.731766,51.340599,197.489838,168.788025,79.81905400000001,157.095016,100.020065,116.62381699999999,130.76985200000001,288.009003,189.581345,54.727364,51.501564,112.91709099999999
782,76.274513,225.52642799999998,124.551575,334.350708,140.075897,179.600006,44.77129,105.67008999999999,144.830002,,234.036163,216.38890099999998,172.04801899999998,118.26223799999998,56.39885699999999,138.062607,130.205444,52.275784,199.830063,169.32063300000002,80.52176700000001,159.057617,99.951134,117.899437,131.736679,286.373871,190.895157,54.500477000000004,50.440712,114.08359499999999
783,76.44696,224.894028,124.035095,327.96868900000004,138.953857,180.199997,44.59153,104.707893,144.619995,,233.563431,215.45681800000003,171.673294,118.218979,56.05646899999999,137.749252,128.907578,52.455256999999996,198.794205,168.638489,80.656898,158.321625,99.379868,118.01365700000001,129.71688799999998,287.259613,191.408829,54.630131000000006,50.016376,113.130951
784,78.0802,223.629211,125.26296200000002,328.266907,139.60997,183.850006,45.386284,104.905731,143.880005,,236.554031,214.611206,174.161774,118.141144,56.674675,138.35701,129.978073,53.022041,198.06530800000002,169.058975,80.63887,160.22534199999998,100.62088,118.87993600000001,130.434845,278.227081,192.949799,54.778305,49.868782,112.64490500000001
785,77.025848,226.53642299999998,125.51633500000001,330.38430800000003,139.476807,182.119995,45.215981,104.58199300000001,145.199997,,236.98812900000001,214.101929,173.373871,117.46653700000002,56.522498999999996,139.135696,131.49388100000002,52.899239,198.842178,169.479492,81.01724200000001,159.096878,101.369423,118.69908899999999,130.808151,280.55334500000004,193.661026,54.67643399999999,50.385368,112.936539
786,76.695763,228.141037,126.51033000000001,327.849396,138.421371,181.059998,45.424126,104.429123,144.320007,,236.554031,215.81234700000002,173.642899,118.15846299999998,56.05646899999999,139.600967,129.52336100000002,53.56048199999999,201.191986,167.993729,82.46769,160.12721299999998,101.241394,119.90804299999999,131.688843,288.50546299999996,197.36535600000002,54.731995,50.210097999999995,112.06166100000002
787,77.656487,227.008392,127.221725,330.036377,140.608383,182.690002,46.408112,105.11256399999999,145.119995,,240.904816,219.877029,175.11293,119.334671,56.74124499999999,140.731018,130.025467,53.673832,202.227829,169.143066,82.143349,163.061295,101.81266,120.012772,132.914108,292.719971,198.501297,55.259861,50.200874,112.66435200000001
788,78.51621999999999,227.94284100000002,128.167007,322.232819,141.508499,182.229996,46.379723,103.934555,144.330002,,240.653992,222.846268,176.044876,119.620094,56.684185,141.65213,130.925446,53.787186,203.31163,169.460815,81.95416999999999,163.97392299999998,102.955177,120.336441,134.71373,290.510498,202.20559699999998,55.685871,50.19165,111.75058700000001
789,77.984131,224.271042,127.20223999999999,311.516571,139.66043100000002,185.270004,46.171577,101.89325699999999,143.559998,,237.02671800000002,223.845596,173.835068,120.36386100000001,57.587708,141.74710100000001,129.637039,54.004456000000005,202.525146,167.629288,81.053276,163.385086,103.004425,120.031792,134.886047,292.515594,204.764053,55.861824,49.693512,112.362999
790,78.262497,223.468735,128.13777199999998,307.17242400000003,136.577072,182.75,46.427040000000005,101.524582,144.009995,,238.329086,223.797562,172.98959399999998,124.446053,59.661053,140.778503,129.485443,54.42009,202.793686,166.358459,80.764992,162.600067,102.915779,120.241226,135.297653,292.574005,205.366608,56.010006000000004,49.278397,112.85876499999999
791,78.639397,221.85466,128.02081299999998,315.910431,136.691971,183.979996,46.360806,101.704414,142.199997,,236.910965,224.51826499999999,172.537979,123.56390400000001,60.222191,141.044373,129.352814,54.627911,204.69271899999998,166.087494,79.78302,163.600983,101.467926,119.691566,128.45330800000002,291.474152,204.00346399999998,56.037788,49.167706,112.57685900000001
792,78.412743,212.93479900000003,131.66546599999998,321.139313,134.422562,182.110001,46.218887,100.580368,140.080002,,233.380142,222.93273900000003,170.184097,121.566032,65.120239,140.844986,126.141273,54.486217,202.60188300000002,166.470596,77.45871700000001,161.952423,100.492836,119.83521299999998,129.018112,285.001465,202.501968,55.824783,48.005390000000006,111.17707800000001
793,76.10701,210.442886,127.309448,314.72747799999996,129.969864,180.71000700000002,44.913219,99.267471,135.899994,,229.73358199999998,222.15438799999998,166.734879,119.888176,62.476254000000004,141.25328100000002,125.080238,54.297291,200.779572,164.115814,77.566826,159.244034,98.729805,120.361893,128.013,276.514008,199.232269,55.482136,48.180664,112.62546499999999
794,78.26001,212.22686800000002,129.073288,314.687714,130.937027,182.850006,45.197052,99.92392,138.369995,,234.01687599999997,224.72004700000002,168.57955900000002,120.692497,64.016983,141.96551499999998,127.353889,53.853313,201.78663600000002,154.72467,77.701965,162.364578,98.897247,120.687477,128.64476000000002,278.246552,200.378174,56.213744999999996,48.688019,113.34481799999999
795,79.898186,214.40727200000003,128.32293700000002,320.115387,130.017761,181.770004,44.515834999999996,99.249481,136.059998,,231.64370699999998,224.87379500000003,168.781326,119.08383899999998,63.084942000000005,142.95306399999998,127.164406,53.853313,205.671021,151.379379,78.59384200000001,164.896301,98.335831,119.758591,127.57266200000001,275.355743,202.363663,55.130215,48.22678,112.654633
796,79.78241,213.463379,129.823654,321.387817,129.625153,185.669998,44.695602,100.17570500000001,137.809998,,235.512161,223.691864,171.34664899999999,118.28818500000001,63.218079,142.78215,128.737045,55.600880000000004,207.33985900000002,151.855942,77.927177,169.547607,96.710701,120.610863,128.462875,273.486969,205.672867,54.972781999999995,47.922371000000005,113.325378
797,76.24496500000001,203.929993,126.559059,316.387573,125.775772,182.309998,43.494007,96.344933,138.309998,,229.357361,219.185181,166.427399,124.307648,60.802349,141.367233,125.392853,55.166348,205.22026100000002,148.258362,76.97223699999999,167.045303,94.849174,119.33725,125.993179,265.184418,196.545425,55.046867000000006,46.90765,111.29371599999999
798,76.035561,204.713425,127.66023999999999,314.131012,124.262817,185.419998,44.023842,95.571587,141.320007,,230.572861,222.490738,164.601929,126.504425,61.268372,142.60173,126.349686,55.336383999999995,206.380753,146.324066,78.683937,171.11769099999998,97.77441400000001,119.80648000000001,127.89808700000002,266.71252400000003,198.363022,53.759602,46.999905,111.079849
799,78.545776,209.36686699999998,128.488586,316.05953999999997,127.844078,188.33999599999999,45.05513,96.084152,144.729996,,233.39944500000001,225.815506,168.339371,128.960632,62.257492000000006,143.959656,128.16859399999998,55.581984999999996,205.843658,146.931442,79.602852,176.750305,99.852623,120.33316,126.912155,273.350677,201.079498,53.981865,48.282131,112.05194099999999
800,79.18626400000001,218.92857400000003,130.193985,327.600861,131.6073,185.490005,45.840431,99.16855600000001,141.369995,,235.676132,228.80395499999997,169.96310400000002,135.205017,64.045517,146.229218,130.347565,55.59143100000001,205.60386699999998,151.687759,77.32358599999999,176.534424,99.02529100000001,121.43441000000001,130.932602,287.84362799999997,200.33863799999997,54.759777,48.872513,113.548943
801,80.112495,218.46606400000002,129.85289,339.410614,131.425369,186.729996,46.067509,98.458145,142.699997,,233.28367599999999,229.505417,169.434662,135.576874,64.12197900000001,145.792389,130.366516,55.723679000000004,204.165222,152.211029,77.188446,180.194641,98.759354,121.75041999999999,130.66456599999998,284.660828,200.565842,55.046867000000006,49.342979,113.06291200000001
802,79.023567,216.464981,128.459351,334.75830099999996,127.71003,185.720001,45.386284,97.963577,141.020004,,229.598541,228.02560400000002,168.40661599999999,134.065079,63.099312,144.23504599999998,129.949677,55.912601,202.956757,149.585251,76.647911,180.449768,97.941864,120.735367,130.195511,281.507172,200.269501,55.509910999999995,49.112358,113.19899
803,79.398888,214.662125,128.868637,342.63147000000004,128.61972,189.119995,46.237808,98.727936,142.58999599999999,,228.98113999999998,231.20625299999998,170.011154,134.956467,63.45295,144.206558,130.489655,56.441601,204.491318,149.65065,77.170433,185.16978500000002,98.513115,120.821541,130.396515,279.37557999999996,203.479904,55.787743000000006,49.278397,112.032494
804,78.91984599999999,216.115738,129.248703,342.38293500000003,130.41037,189.110001,46.48381,100.004852,141.009995,,228.112885,232.19598399999998,172.12486299999998,134.126251,64.427826,144.330017,130.735977,56.290455,206.908279,151.79986599999998,76.801071,180.98948700000003,98.513115,118.896759,131.506958,283.035309,201.454895,54.352303000000006,48.881741,112.17831399999999
805,80.79402900000001,214.26570099999998,129.84313999999998,345.39502000000005,133.666077,189.46000700000002,47.240711,100.751228,141.850006,,230.225571,232.147934,174.075256,135.725464,64.475616,143.475372,130.735977,56.12041899999999,208.567505,153.061371,74.99929,181.25444,101.448227,118.216843,129.908356,295.386932,204.912247,53.9263,50.247002,112.615746
